date,VT_Mid_chg,DWX_Mid_chg,DWX_Mid_chg,TIPX_Mid_chg,FLRN_Mid_chg,SJNK_Mid_chg,SRLN_Mid_chg,DWFI_Mid_chg,EMTL_Mid_chg,STOT_Mid_chg,TOTL_Mid_chg,DIA_Mid_chg,SMEZ_Mid_chg,XITK_Mid_chg,GLDM_Mid_chg,GLD_Mid_chg,GLDW_Mid_chg,SYE_Mid_chg,SYG_Mid_chg,SYV_Mid_chg,LOWC_Mid_chg,ZCAN_Mid_chg,XINA_Mid_chg,EFAX_Mid_chg,QEFA_Mid_chg,EEMX_Mid_chg,QEMM_Mid_chg,ZDEU_Mid_chg,ZJPN_Mid_chg,ZGBR_Mid_chg,QUS_Mid_chg,QWLD_Mid_chg,LGLV_Mid_chg,ONEV_Mid_chg,ONEO_Mid_chg,ONEY_Mid_chg,SPSM_Mid_chg,SMLV_Mid_chg,MMTM_Mid_chg,VLU_Mid_chg,SPY_Mid_chg,SPYX_Mid_chg,SPYD_Mid_chg,SPYB_Mid_chg,WDIV_Mid_chg,XWEB_Mid_chg,MDY_Mid_chg,NANR_Mid_chg,XTH_Mid_chg,SHE_Mid_chg,GAL_Mid_chg,INKM_Mid_chg,RLY_Mid_chg,ULST_Mid_chg,BIL_Mid_chg,CWB_Mid_chg,EBND_Mid_chg,JNK_Mid_chg,IBND_Mid_chg,BWX_Mid_chg,SPTL_Mid_chg,BWZ_Mid_chg,WIP_Mid_chg,RWO_Mid_chg,RWX_Mid_chg,RWR_Mid_chg,FEZ_Mid_chg,DGT_Mid_chg,XNTK_Mid_chg,CWI_Mid_chg,TFI_Mid_chg,SHM_Mid_chg,HYMB_Mid_chg,SPAB_Mid_chg,SPDW_Mid_chg,SPEM_Mid_chg,SPIB_Mid_chg,SPLG_Mid_chg,SPLB_Mid_chg,SPMD_Mid_chg,SPSB_Mid_chg,SPTS_Mid_chg,SPTM_Mid_chg,MDYG_Mid_chg,MDYV_Mid_chg,SPYG_Mid_chg,SPYV_Mid_chg,SLY_Mid_chg,SLYG_Mid_chg,SLYV_Mid_chg,KBE_Mid_chg,KCE_Mid_chg,GII_Mid_chg,KIE_Mid_chg,KRE_Mid_chg,XAR_Mid_chg,XBI_Mid_chg,GXC_Mid_chg,SDY_Mid_chg,GMF_Mid_chg,EDIV_Mid_chg,EWX_Mid_chg,GNR_Mid_chg,XHE_Mid_chg,XHS_Mid_chg,XHB_Mid_chg,GWX_Mid_chg,XME_Mid_chg,XES_Mid_chg,XOP_Mid_chg,XPH_Mid_chg,XRT_Mid_chg,XSD_Mid_chg,XSW_Mid_chg,XTL_Mid_chg,XTN_Mid_chg,PSK_Mid_chg
2010-01-19,0.9862457722660654,0.9832965090587715,0.9832965090587715,,,,,,,,,0.9933361490450046,,,,0.9817144397519993,,,,,,,,,,,,,,,,,,,,,,,,,0.9943599160545645,,,,,,0.9938900953292354,,,,,,,,1.0,0.9961215255332903,,0.9989318253220233,,0.9922575032622879,1.0079213075735882,0.9888496056567854,0.9936686598663383,0.9923016399512488,0.9864202715945679,0.9949566269921325,0.9715685103332934,0.986793535512714,0.9876767886855241,0.9814538676607643,1.0,1.0008314279775514,,1.0022683966972143,0.9780639967800362,0.9869624885635864,1.0002345032439617,0.9948032385614762,1.0024838444860755,0.9945498279694303,0.9975111996017921,,0.9907400837295112,0.9907197715636077,0.9993591113010041,0.9930773821364631,0.9967202028740489,0.9939046915404507,0.9925414364640884,1.0002578870454741,1.0183624972996328,1.0030278670953912,0.9794100636205899,0.9979948438842738,0.9945731580045921,,1.0005375910544847,0.9748959683470907,0.996292372881356,0.9824469134179211,,0.9850341502611489,,,,0.990779014308426,0.9792639641322622,0.9844267430412603,0.9866122448979591,0.9916386017884102,1.0057687484324052,0.9930642252739631,0.995719438529399,,,,0.9999764711418554
2010-01-20,0.9897119341563785,0.9875067409671041,0.9875067409671041,,,,,,,,,0.9912599801577927,,,,0.9857214772779278,,,,,,,,,,,,,,,,,,,,,,,,,0.9929648683111286,,,,,,0.9992223086323745,,,,,,,,1.0,0.9907852044127191,,0.9899358409862875,,0.9953533228125548,1.002767272391846,0.9994499449944996,0.9945132743362831,0.9886504975124379,0.9841044564291798,0.9900648824006488,0.9825402680437723,0.991937093708503,1.0031587259805212,0.9866109581236351,1.0008798944126704,0.9993769470404984,,1.0005431830526887,0.9882716049382717,0.9714947856315179,1.002813379180994,0.9927319529091115,1.0030866141732284,0.9967242223855008,1.0013306719893547,,0.9929811996418979,0.9963475538549456,0.9990166737922188,0.9975561876527382,0.9932831263993487,0.9871585207210555,0.9945959736524723,0.9966998968717773,1.0159100551548579,0.9909705340207837,1.0005905279319711,0.9914712153518125,1.0308499475341029,,0.9952717405904951,0.975089216989714,0.995906432748538,0.9773822269807281,,0.9800142755174875,,,,0.9894094993581514,0.9910339565051507,0.9630875534139467,0.9940840642065201,1.0015224265136433,0.9940149625935163,0.9947758066769102,1.0105619203491543,,,,0.9986823529411766
2010-01-21,0.9768999768999769,0.9829798853190134,0.9829798853190134,,,,,,,,,0.9789819845581927,,,,0.9921073401736386,,,,,,,,,,,,,,,,,,,,,,,,,0.9778594518000265,,,,,,0.980505522199985,,,,,,,,1.0,0.9753733298401887,,0.9866565001906216,,1.001409319122699,1.0335939655965412,1.0001375894331315,0.99715251824168,0.9749960685642396,0.9839919238534757,0.971943477370469,0.9758478288074084,0.9766296263890104,0.9748972273244118,0.9793551491819056,0.9995604395604396,1.0002078137988362,,1.0015381831342742,0.9779304601290859,0.9779739185750638,0.9986751870324191,0.9805529075309818,0.9997488068324543,0.9799121540682495,1.001345514950166,,0.9789390169137006,0.9769825436408979,0.9773398382334061,0.9753012048192771,0.9778688524590163,0.9890058171275814,0.9778233798941307,0.9827895426639995,0.9718312800167048,0.9726378218088692,0.9826487252124646,0.9776674937965261,1.00264657980456,,0.993521742651227,0.9804018658055255,0.9844659157636257,0.9756264548815555,,0.9745083758193736,,,,0.9889717807330524,0.9799807507218478,0.9642216558104408,0.9668317449748219,0.9791861552853134,0.9786753637732064,0.9857335430240395,0.9715174156211535,,,,0.9929554236170011
2010-01-22,1.0017498226531094,1.004212962962963,1.004212962962963,,,,,,,,,0.994060659169466,,,,1.0051476437830502,,,,,,,,,,,,,,,,,,,,,,,,,0.9954263460580538,,,,,,0.9927048684608406,,,,,,,,0.9998091811143821,0.9993284985226966,,0.9994848016486347,,1.0058932184009148,0.9661629376479594,1.0029715229054892,0.9989291451008387,0.9977419354838709,1.003810640480727,0.9860935524652338,1.004488330341113,0.9986651018195827,0.9904719181769244,1.0047008337018657,1.0008795074758134,1.0006233118637025,,0.9980124672508809,1.0055354481583991,1.0004878445402066,0.9999219664455716,0.9955279020027222,0.9953936348408708,0.9922891264144437,1.000149300774705,,0.9966844722785042,0.9930061005181612,0.9978106185002737,0.9957586987852585,0.9978695166247556,0.9929761111639859,0.9943956882571783,0.9907001228285663,0.9894286757912379,0.995149667405765,1.0025225225225227,1.0001692047377326,0.9813197969543147,,0.9957345070231205,1.002642385026973,0.9968550048801648,1.004701754385965,,1.0026692291266281,,,,0.9822892751721877,1.0058927519151444,0.9948110436655571,0.9960399449035814,1.0013135896823502,0.9937195590874134,0.9935897435897435,0.9916648144032008,,,,1.0009491042828331
2010-01-25,0.9928122934567086,0.9943755474620809,0.9943755474620809,,,,,,,,,1.0017140898183066,,,,0.9997672144885703,,,,,,,,,,,,,,,,,,,,,,,,,0.9985897552542989,,,,,,0.9993527015192478,,,,,,,,1.0000817951304632,0.9950275500604757,,1.00375,,0.9945085694298705,1.003316138540899,0.9963514662716374,0.9992853314275506,0.9974135143873263,0.9939845232880712,1.0036324786324786,0.9951870292352867,0.9980891719745223,0.9989311400568851,0.9925008151287902,0.9984622144112479,1.0,,1.002987236353761,0.9934363751852635,0.9826899634295001,1.0012486343062275,0.9981640624999999,1.0005679427850231,0.9986101020311463,0.9993365400563942,,0.9971539456662355,0.9979693082795671,0.9995611629182666,0.9978909933008023,0.9961149417241258,0.9986389602423035,0.9975537808475429,1.0000885582713426,0.9943755564724532,0.9872301907812282,1.0005391804457224,1.0113770935543902,1.004552038071591,,1.0049113233287859,0.9765002190100743,1.0013054830287205,0.9764615492072362,,0.9757214354168885,,,,1.0115191986644407,0.9843780511618824,0.9877964767247319,1.0063958513396716,0.9870602265951104,0.9945827421643235,1.003727598566308,0.9974223915723412,,,,0.9974398482873058
2010-01-26,0.9910959474078389,0.9908201585608977,0.9908201585608977,,,,,,,,,0.9949154199667546,,,,1.0010244947378224,,,,,,,,,,,,,,,,,,,,,,,,,0.9949888387772767,,,,,,0.9924178922502476,,,,,,,,1.0001090512540896,0.9995948136142627,,0.9997303924715307,,0.9983118207716385,0.999357326478149,0.9982103524229073,0.9927319864115858,0.9918638573743922,0.9887188225271013,0.9906323185011711,0.989570638718202,0.986095256927654,0.9956474428726878,0.9890275952693826,1.001100110011001,1.00062292358804,,0.9988447653429603,0.9910485933503836,0.9825669864373139,0.9993764614185502,0.9934254294994719,0.9977505413416865,0.9919969632746022,0.9996680497925312,,0.9941433760842168,0.9937152276942097,0.9896828010097682,0.9964361195143178,0.993183415319747,0.9928016124388137,0.9929078014184397,0.9947755246612946,1.000436776588775,0.996177337677909,0.9889228189928747,0.9920545310082381,1.0063851699279094,,1.0042356774368724,0.9818257937664939,0.9941329856584095,0.9816165951359085,,0.982429335370512,,,,0.989932332067998,0.9934536798254315,0.9718541396831722,0.9876331157677773,0.9871322418896875,1.0045389703021657,0.9957148978717328,1.0014606741573033,,,,0.9976947025690994
2010-01-27,0.9982007916516732,0.9896588835337606,0.9896588835337606,,,,,,,,,0.9981818181818182,,,,0.9881373278749537,,,,,,,,,,,,,,,,,,,,,,,,,0.9988553637653954,,,,,,0.9970054132913578,,,,,,,,1.00010903936321,0.9977030131063369,,1.000385257480416,,0.9953320415712524,0.9949471750114839,0.9958626396359125,0.9950921681810406,1.0046079937252852,1.0072500371415838,1.0052654201590372,0.9887218045112781,0.9970832193965908,0.9943533697632058,0.9973427223809207,0.9986813186813186,0.9991699522722558,,0.9989880005782854,0.9956989247311827,1.0226408106925227,1.0006239276243956,1.001063620248178,0.9962073324905183,0.9947704081632652,0.9966793956500083,,0.9970917225950783,0.9917055469155003,0.9985582788066986,0.996340195466833,1.0009552112078115,0.9987432327919568,0.9938740920096852,0.9974185508278441,1.0163719711853307,1.002237263175781,0.9967909905546137,1.0031193356658097,1.0130372492836677,,0.998945546963716,1.0083758471027184,0.9991256830601092,1.0074327770895575,,1.0152743834703397,,,,1.013671223741247,1.0005391373801917,0.9969757547798452,0.9982608695652174,0.9916768665850674,1.0005163955589982,1.0022952230669917,0.9843150454392461,,,,1.0000000000000002
2010-01-28,0.9905070896419131,0.9907801418439717,0.9907801418439717,,,,,,,,,0.9982031211539408,,,,0.9960453839273102,,,,,,,,,,,,,,,,,,,,,,,,,0.9947744774477447,,,,,,0.9949093149524433,,,,,,,,1.0,0.9976977248104009,,1.0001283697047498,,0.9949561985664986,1.0013850415512464,0.9950145409223098,0.9959095762972616,0.9990240728692257,0.9942771173190948,0.9992517370390164,0.9933132293169005,0.9933266294908127,0.9876350980032972,0.9914740558182908,1.0,1.0006230529595015,,1.0009949348769898,0.9866090712742981,0.9880495794307912,1.0006235385814497,0.9935463560522588,1.0036590524534688,0.995512245159636,1.0004997501249375,,0.9970832398474311,0.9945112388917929,0.9940026654820081,0.9894811537337729,1.0010956773760296,0.9952182750943761,0.995127536726192,1.0005354752342703,1.0015034364261166,0.9887680135631534,0.9887626799489765,0.9963440769844939,0.9867264682708043,,1.003329093025144,1.0006040927282336,0.995176110260337,1.004629294755877,,0.9978116964823021,,,,1.0029605263157897,0.9954696948530145,0.9775835475578405,0.9893728222996517,0.9951863737348803,0.9929032258064515,1.0022040933161585,0.9793233939725529,,,,0.9982134349690328
2010-01-29,1.0065510129807107,1.0083989501312336,1.0083989501312336,,,,,,,,,1.0032303405420067,,,,1.0155031431677461,,,,,,,,,,,,,,,,,,,,,,,,,0.9979264583909317,,,,,,0.9957502477086945,,,,,,,,1.0,0.9971765983439663,,0.9916570401745604,,0.9978655282817503,0.9986168741355466,1.0001391788448157,1.0022716946842343,0.9998371865841744,1.0007417297136925,1.0048138639281132,1.0087117212249208,1.000377323762194,0.9980524900306038,1.0055592878736983,0.996698943661972,0.9981320049813202,,0.9968013011656277,1.0069395796847636,1.0055810079133694,0.9961053123539492,1.0011486058301649,0.9898847280466988,0.9973274085522925,1.0,,1.0001500150015001,0.994402102496715,0.997608938547486,1.0000843703859945,1.001765287388787,0.9960511982570806,0.9975763213944722,0.9965212737489965,1.0001715633712205,0.9982139029792099,1.0047917434574272,1.000295234078448,0.9869983619983619,,0.9997302400863234,1.0108671043694815,0.9971971553875071,1.0015839873281016,,1.0011513789133177,,,,0.9950803542144965,1.0028067361668003,1.004733354370464,0.9982391266067968,1.0060771425027906,0.9954515919428201,0.9983719867474008,0.997811867129123,,,,1.0021477150698006
2010-02-01,1.0134747499096057,1.0077043206663197,1.0077043206663197,,,,,,,,,1.0066856749582147,,,,1.015638817779846,,,,,,,,,,,,,,,,,,,,,,,,,1.013390589647689,,,,,,1.013643254168772,,,,,,,,1.0,1.0036481446189864,,0.9996117007507118,,0.9990374331550802,0.9979686057248383,1.0029223490119676,1.001359927470535,1.0162839928350431,1.0182330269789504,1.0117108485042052,1.0170112535985345,1.0136797269574338,1.0107972495818622,1.012343204556463,1.001766394347538,1.000415886878769,,1.000942746292469,1.015609713676979,1.01681577203446,1.0004379105411323,1.00921786604423,1.00364038915973,1.016175378555516,1.0003330003330002,,1.0115119244037798,1.0181304014588892,1.0147167529063905,1.012021765723204,1.009727215056037,1.0124011327018847,1.0158044566604494,1.0088614393125672,1.0051889017539346,1.0147294589178357,1.0077035950110051,1.0123540076738207,0.9961622238357016,,1.018348623853211,1.0126913027248974,1.009765883338477,0.9984257062756091,,1.0005476451259583,,,,1.0332893869479236,1.0147940823670532,1.0251256281407033,1.0162744752160875,1.0230276134122287,1.0133420365535248,1.0207409526534115,1.02554531669194,,,,1.0046434099297537
2010-02-02,0.9999048615735898,0.9925893922174531,0.9925893922174531,,,,,,,,,1.0030276394179118,,,,0.9989001420649835,,,,,,,,,,,,,,,,,,,,,,,,,1.0023693443295212,,,,,,1.0022240969399496,,,,,,,,1.0002180549498474,1.0028482300284824,,1.0,,1.0023908931948757,0.9952072538860104,0.9993062300541141,0.9979176097781801,0.9962506008652461,0.997233949628767,0.9955803430495633,0.9939526505404015,0.9992013649399208,1.0052949936570388,0.9980201286916349,1.0002204099625303,1.0,,0.9990038036587575,0.9971957615326983,1.0038289205702648,1.0001875937968985,1.003998431987456,0.9987697267945019,1.000095316769397,1.0,,1.0029657089898054,1.000960465176648,1.0026269315673288,1.0014171390463487,1.0007329842931938,0.9967206790123456,0.9991302667182066,0.9972495785644574,0.9869880546075084,0.9964874663205854,0.99587428710108,0.9995835068721366,0.9783423573511039,,1.0114467408585057,1.011721341688168,1.0016373758323327,1.0152565681001648,,1.0099616858237548,,,,1.0038277511961722,0.9991725768321514,1.0104166666666667,1.0049867563692665,1.0027955849038415,1.006286877431656,0.9985145739910313,1.006414922656961,,,,1.001303626451766
2010-02-03,0.9733587059942911,0.9720855412566236,0.9720855412566236,,,,,,,,,0.9838364167478091,,,,0.9659586181584621,,,,,,,,,,,,,,,,,,,,,,,,,0.9793626983044683,,,,,,0.9791857973676156,,,,,,,,0.9998909962938738,0.9913443332431703,,0.9865337304156415,,0.9938590245639017,1.0063591231103923,0.991113579561233,0.988622754491018,0.9817292846114256,0.9820437956204381,0.9748440968185181,0.9589644012944983,0.9787465940054497,0.9838329157446186,0.969912382211936,1.003569854561481,1.0004157139887757,,1.0023569939262078,0.9690022325261892,0.9696477844505762,0.9996874023132228,0.9807512103701389,0.9996389585014654,0.9749023096228994,1.0019474034620506,,0.979855849196082,0.9697354771784232,0.9796560910632116,0.9796470490302173,0.9791426877332496,0.9767563383007548,0.9773672502176226,0.9811387900355871,0.9665009725524099,0.9708380520951304,0.9736810040209578,0.9752916666666667,0.9727543635589613,,0.9783087079534739,0.9669921305741764,0.9880122057541413,0.97138500815545,,0.9667244743117278,,,,0.9760088973625676,0.9750384478883236,0.9430968263594098,0.9670137599546805,0.9657534246575343,0.9810267571373704,0.987032306958206,0.973396320238687,,,,0.9958219907681382
2010-02-04,0.9721163245356792,0.9633018592426752,0.9633018592426752,,,,,,,,,0.9832739509105305,,,,0.9829494181904536,,,,,,,,,,,,,,,,,,,,,,,,,0.9814806219540496,,,,,,0.9786261331666145,,,,,,,,0.9998909844107708,0.9871077762619369,,0.9847749048431553,,0.9910450434315393,1.003824621695028,0.9924348557018774,0.986087403410238,0.981651376146789,0.9790396907982757,0.9905236907730672,0.9577753779697624,0.9761507052709725,0.9898689469281532,0.9684677006988238,1.0012735496903957,1.0014543943486394,,1.001085285339604,0.9715330084182544,0.9287746903247405,1.003048780487805,0.9809307695370039,0.99500732966496,0.9797960048228891,1.0002159576058607,,0.9786118445869485,0.9826438103388334,0.9788740307899763,0.982198241067256,0.9800520072667687,0.9797697596544414,0.9752102919346858,0.9821907870874139,0.981216457960644,0.9814814814814815,0.9742209986234514,0.9780407570384928,1.0037199124726477,,0.9755248500428448,0.9648858413081157,0.9842929627178469,0.9622923891221027,,0.967821504652988,,,,0.9708611427641218,0.9760980344576559,0.9794234272853928,0.96606536881586,0.968147318651238,0.980059508273738,0.9808047774776054,0.9869964007895042,,,,0.9943187895931634
2010-02-05,1.0081952789160111,1.006851253031528,1.006851253031528,,,,,,,,,1.004026170105687,,,,1.0105334364128333,,,,,,,,,,,,,,,,,,,,,,,,,1.0079447649673698,,,,,,1.0095028947893792,,,,,,,,1.0001090274749236,1.0021422154654136,,1.005597760895642,,1.0,1.0011043622308118,1.0046301524562395,1.0030711959050722,1.0005006675567423,0.9969632553902215,1.004203336398266,1.005327545382794,1.0074151535317046,1.0088262910798123,1.00791974656811,1.0013157894736842,0.9997925311203318,,0.9994579456138766,1.0042640519895107,1.0397404703974047,0.9992050502688801,1.0088474025974024,0.9993380877140537,1.0109422290218513,0.9986879255937553,,1.0091354122499325,1.0134171565425647,1.0066582481919413,1.0120685180378923,1.009922582052121,1.0082915385859892,1.0106042924552234,1.0053916318918719,1.0107110300820417,1.0101025107710593,1.0064226075786769,1.0071637618486,1.0006540222367561,,0.9998902003842988,1.0044513861772744,1.0047402393652785,1.0091419467415217,,1.0102525486561633,,,,1.0197853789403084,1.000828672053035,1.0191487033592297,1.010168238121649,1.0154221822387868,1.0115845539280959,1.0075384169324444,1.015880484648865,,,,0.9957685365591271
2010-02-08,1.01203091883805,1.0167707099700916,1.0167707099700916,,,,,,,,,1.009172932330827,,,,1.0089891938414461,,,,,,,,,,,,,,,,,,,,,,,,,1.0060054424322042,,,,,,1.0053395562235494,,,,,,,,1.0,1.0034478003034066,,1.0007952286282304,,1.0060540345170326,0.998639455782313,1.0034004046762588,1.005566895527927,0.9993327773144286,1.009808102345416,0.9879005886200131,1.0227253609981775,1.0133056525431725,1.0044676098287417,1.0164134800069844,1.0002190100744635,0.999792488068064,,0.9980113893157372,1.0169837882021706,1.0233142659039696,0.9999376013977286,1.0039021642931854,0.9952353481614427,1.0040794841426504,0.9998170660724086,,1.0059205500381971,1.0093992534307277,1.0060440187022466,1.0054707868530153,1.000431872165839,1.008885234064744,1.0043428055025605,1.0011019283746556,0.9988726042841037,1.0005441976761287,1.0048500319081046,0.997094157956369,1.0042483660130717,,1.010102673914237,1.017081324832841,1.0062347338248252,1.017779949629741,,1.0158821168510979,,,,1.0082209799408088,1.0136617677499482,1.0182520936225037,1.013678623718887,1.0139222883179344,1.0025273134131896,1.0063309352517986,1.0059055118110236,,,,1.0034211631954864
2010-02-09,0.9964644287034187,0.9999309044606105,0.9999309044606105,,,,,,,,,0.9969701485123926,,,,0.9933181688939438,,,,,,,,,,,,,,,,,,,,,,,,,0.9966887417218542,,,,,,0.9989377606420646,,,,,,,,0.9998909844107708,0.9906542056074765,,0.9941729572242086,,1.0003592599245554,0.9914205758892407,0.996639126172805,0.9988005167004983,0.9998330829577702,1.001900337837838,0.993821030563831,0.998752587353155,0.9948780033525797,0.9967197924388436,0.9969592853461606,1.0,1.0003528435035285,,0.9988225704193461,0.9977673587854431,0.9997120352333362,0.997628705148206,0.9971949509116409,0.993215972520395,0.9989187418086501,0.9999001996007983,,0.9985190810708182,0.9935349988027773,0.9964860575833144,0.9716471838469714,1.0020145334196704,0.9993837100654062,1.0017246119623084,0.9994496422674738,1.0088487584650114,1.0066591206432738,1.0000000000000002,1.0076555023923444,1.0027117908666883,,0.992009566777192,1.0069027725754298,0.9988694052184708,1.0053922292805437,,1.0068066373179816,,,,0.9951728636660143,1.0036757198284665,0.9897722479966259,0.9962554660446238,0.9897640743977031,0.9945904781912239,1.0024306548470117,0.9986646713479911,,,,1.001375762651035
2010-02-10,1.0065769953515973,1.0050147084953902,1.0050147084953902,,,,,,,,,1.004483858110801,,,,1.0153618625065597,,,,,,,,,,,,,,,,,,,,,,,,,1.0036965981938142,,,,,,1.0061045252254734,,,,,,,,1.0001090274749236,1.0106825749167592,,0.9952044758225657,,0.9977554318549111,0.9925719591457753,1.0001405086412816,0.9984757505773673,1.0022370617696161,1.0013548095739877,1.001243477295437,0.9917650288223993,1.0032668726013292,1.008608668166521,1.0064963038271328,1.00032844317933,1.0000622445380418,,0.9967355821545157,1.0038039829939585,1.0097766783015352,0.9983111277913305,1.003616636528029,0.9924347224623898,1.0112506970184012,0.9991017067571614,,1.0056662610282934,1.0096133247643533,1.0068706631782505,1.0354799195030187,1.0011847490486108,1.0066640143226577,1.0136483856479863,1.0116740088105727,0.9997314955696769,1.00321261682243,0.9987933443414199,1.001036001036001,1.0043271311120727,,1.0073150684931507,1.0173094442757364,1.0020085223489723,1.013151127764308,,1.0103931922908749,,,,1.0153382275825904,1.0065106815869787,1.0273782891232555,1.015585357013411,1.0146298398284777,1.0054389438943896,1.0008557980316646,1.0134403024644398,,,,1.0029986261274713
2010-02-11,0.996192581675264,0.9942048914644926,0.9942048914644926,,,,,,,,,0.9987104453923222,,,,0.9992482262838885,,,,,,,,,,,,,,,,,,,,,,,,,1.0005128205128206,,,,,,1.007398418539106,,,,,,,,1.0,0.9994509265614278,,0.9970552804176148,,0.9989381805093135,1.0016276894293734,0.997330710873841,0.9980108248138039,1.0012992637505413,0.9942874323511725,1.007850790623406,0.9926653750345971,0.9987124343388163,1.0021568410574053,0.995035096730012,0.9998905548867243,1.000207468879668,,1.0010371179039301,0.9933125278644673,0.9941773638728082,1.0012218045112782,1.0004804804804805,1.0070566711678355,1.0035679532922477,1.0006660006660006,,1.0005294006428438,1.0056759409065592,1.003570056714192,1.0001689974227894,1.0001075770072076,1.0077857919177946,1.0059323076923077,1.0002177226213804,0.9897045658012533,0.9998544395924308,0.9965664144464935,0.9991375592927988,0.998276604911676,,1.0170533358718417,0.9926865671641791,1.0028793869120791,0.995721537345903,,0.997092765201953,,,,1.013879922530665,0.9862542955326461,1.0043550394027374,1.0015703069236257,1.0021131137352395,1.0038864525616449,1.0040473136668093,1.012329390354868,,,,0.9992138739339654
2010-02-12,1.0192331401800026,1.0190179806362378,1.0190179806362378,,,,,,,,,1.015891934843067,,,,1.0296233601354212,,,,,,,,,,,,,,,,,,,,,,,,,1.0142584222543216,,,,,,1.0206722362541283,,,,,,,,1.0,1.008171954401868,,1.0087260034904013,,1.0058191907181206,0.9998132132917421,1.0049302718692772,1.0031519421525912,1.0159369177535267,1.01527063804052,1.0333370007701617,1.0210511640875506,1.0160592670098374,1.0167761161083826,1.017842395044735,1.0006567425569177,1.000622277535781,,0.9992365995964885,1.018177737881508,1.0222285984337023,0.9995932288244312,1.0160483451394724,0.9935118300964575,1.019715578539108,1.0001331114808654,,1.015798027136324,1.0230239734156183,1.0206011482607227,1.0172770667004605,1.016242380781642,1.023059275672072,1.024201047325405,1.023037295022493,1.023066485753053,1.018634444606202,1.0206086901040003,1.0238670694864047,1.0185584807941304,,1.0112317484088358,1.0169147496617048,1.0158684585399251,1.0179375136552327,,1.0156023948897148,,,,1.023241006049029,1.0161918425906948,1.0480074334090441,1.0272983181299888,1.0349789134209872,1.015145570116927,1.014420756805859,1.021527122376522,,,,1.0056025748003337
2010-02-16,1.0111285835248578,1.003829560327694,1.003829560327694,,,,,,,,,1.0089460305044973,,,,0.9995889847924373,,,,,,,,,,,,,,,,,,,,,,,,,1.0113933936693158,,,,,,1.0101648456237868,,,,,,,,0.9997819688215417,1.013418704447926,,1.0098482832046847,,0.9991223199412492,0.9978141872326115,0.9976170451359684,1.0008317161075686,1.0152939250040938,1.0057483246463141,1.015971039182283,1.0166575641725835,1.0087348289812432,1.0071460877431027,1.0113765065841744,1.0,0.9995854063018242,,1.0011823556161892,1.0123429579016971,1.0113101626351855,1.0007825705878672,1.0117772175831103,1.0012843397622881,1.0090649762282091,0.9995341718240499,,1.011273579640585,1.011085331270946,1.0093756893889259,1.0086371563823602,1.0108315986310552,1.011020603737422,1.010488591566121,1.012801872406823,1.0108311229000884,1.003858796627126,1.0006876719179796,1.0157231378830671,1.0050847457627117,,1.0124028137726768,1.0095069121017224,1.0104354631823815,1.0089931531840914,,1.0134779750164367,,,,1.0028002489110144,1.0075030254134731,1.002856861392966,1.0027714090481823,1.0047938638542666,1.0295557616986188,1.0149713166363508,1.0057193136823583,,,,1.0041488857278331
2010-02-17,1.001794473023089,0.9997102569055436,0.9997102569055436,,,,,,,,,1.0051843597073502,,,,1.0019188596491229,,,,,,,,,,,,,,,,,,,,,,,,,1.0046786282080402,,,,,,1.0058415617698047,,,,,,,,1.0,1.0067213335125689,,1.0089615181866105,,0.9983865184653997,0.9925107657741996,0.9987354222284672,1.0019390581717451,1.0067092445648667,0.999615020137408,1.0073359882624189,0.9986569970453933,0.9995442530307173,1.0052990838871925,1.0008189871302025,0.9995624589805293,1.0,,0.9972747093023254,0.9995645547572392,0.9993142857142857,0.9979356291639297,1.0021022307003542,0.9958692958236407,1.0054655107425559,0.9996671105193077,,1.0041574687270052,1.003748087710352,1.0056824390776964,1.006134211609716,1.0012565445026178,1.0054028436018956,1.0042322788102331,1.0049894957983192,0.9991253006778918,0.9947323462414578,1.0006747048166427,1.0046065737051793,1.0027403035413154,,1.0017240028210954,0.9984035853422775,1.0066269337521783,1.0010636034886196,,0.999459401016326,,,,0.9900713620850139,1.002362267777066,1.0049115913555993,1.0036319612590798,0.9992843511450381,0.9460643223626579,1.0041356492969398,1.003280839895013,,,,1.004367843229843
2010-02-18,0.9986864103176497,0.9976813834412136,0.9976813834412136,,,,,,,,,1.0016629711751663,,,,0.9995440036479707,,,,,,,,,,,,,,,,,,,,,,,,,1.0033909033366488,,,,,,1.0044212971636257,,,,,,,,0.9998909606367898,0.9970623581252503,,0.9849791013584117,,0.9960495600646436,1.000188643652141,0.9933877321328081,0.996129388996406,1.005446972124319,0.9937786994519332,1.0086350395339159,0.9980903711672943,0.9997902608061281,1.0054498347181273,0.9927687503131314,1.0004377325454148,1.0006221484861053,,0.999817817453088,0.9956436506207799,0.9912102993072801,1.0008305908164865,1.0052057029641428,1.0109153622808742,1.0056232427366445,0.9986679986679987,,1.0065218187813725,1.0051312012599385,1.0051070303162013,1.0023323376570237,1.0040437844244579,1.0056566418402941,1.0037906434676147,1.0089365037888685,1.0056905230903919,1.010018605982539,1.0031340134100812,1.0052051059610856,1.0065167122135799,,0.9920206524290074,0.9871129105605186,1.005450464892594,0.9902252443688908,,0.9921029857204674,,,,1.0037605766217488,0.9944078290393449,1.0145650048875854,1.0103394795795277,1.0047744091668658,1.0011904761904762,1.00831960461285,1.0099193372574669,,,,1.0014104372355428
